count,CL_filter,xmt_control,zero
200.750000,0.005317,0.150000,0.000000
200.800000,0.005538,0.150000,0.000000
200.850000,0.005822,0.150000,0.000000
200.900000,0.006335,0.150000,0.000000
200.950000,0.006977,0.150000,0.000000
201.000000,0.007324,0.150000,0.000000
201.050000,0.007012,0.150000,0.000000
201.100000,0.006032,0.150000,0.000000
201.150000,0.004754,0.150000,0.000000
201.200000,0.003765,0.150000,0.000000
201.250000,0.003299,0.150000,0.000000
201.300000,0.003225,0.150000,0.000000
201.350000,0.003243,0.150000,0.000000
201.400000,0.003107,0.150000,0.000000
201.450000,0.002772,0.150000,0.000000
201.500000,0.002448,0.150000,0.000000
201.550000,0.002652,0.150000,0.000000
201.600000,0.003579,0.150000,0.000000
201.650000,0.004673,0.150000,0.000000
201.700000,0.005091,0.150000,0.000000
201.750000,0.004757,0.150000,0.000000
201.800000,0.004445,0.150000,0.000000
201.850000,0.004802,0.150000,0.000000
201.900000,0.005548,0.150000,0.000000
201.950000,0.005970,0.150000,0.000000
202.000000,0.005876,0.150000,0.000000
202.050000,0.005648,0.150000,0.000000
202.100000,0.005593,0.150000,0.000000
202.150000,0.005542,0.150000,0.000000
202.200000,0.005177,0.150000,0.000000
202.250000,0.004599,0.150000,0.000000
202.300000,0.004170,0.150000,0.000000
202.350000,0.004203,0.150000,0.000000
202.400000,0.004510,0.150000,0.000000
202.450000,0.004563,0.150000,0.000000
202.500000,0.004040,0.150000,0.000000
202.550000,0.003144,0.150000,0.000000
202.600000,0.002625,0.150000,0.000000
202.650000,0.002775,0.150000,0.000000
202.700000,0.003307,0.150000,0.000000
202.750000,0.003655,0.150000,0.000000
202.800000,0.003688,0.150000,0.000000
202.850000,0.003618,0.150000,0.000000
202.900000,0.003671,0.150000,0.000000
202.950000,0.003875,0.150000,0.000000
203.000000,0.004238,0.150000,0.000000
203.050000,0.004693,0.150000,0.000000
203.100000,0.005094,0.150000,0.000000
203.150000,0.005157,0.150000,0.000000
203.200000,0.004929,0.150000,0.000000
203.250000,0.004554,0.150000,0.000000
203.300000,0.004294,0.150000,0.000000
203.350000,0.004160,0.150000,0.000000
203.400000,0.004145,0.150000,0.000000
203.450000,0.004343,0.150000,0.000000
203.500000,0.004880,0.150000,0.000000
203.550000,0.005619,0.150000,0.000000
203.600000,0.005891,0.150000,0.000000
203.650000,0.005198,0.150000,0.000000
203.700000,0.004038,0.150000,0.000000
203.750000,0.003478,0.150000,0.000000
203.800000,0.003848,0.150000,0.000000
203.850000,0.004404,0.150000,0.000000
203.900000,0.004563,0.150000,0.000000
203.950000,0.004677,0.150000,0.000000
204.000000,0.005165,0.150000,0.000000
204.050000,0.005896,0.150000,0.000000
204.100000,0.006275,0.150000,0.000000
204.150000,0.006012,0.150000,0.000000
204.200000,0.005380,0.150000,0.000000
204.250000,0.004775,0.150000,0.000000
204.300000,0.004551,0.150000,0.000000
204.350000,0.004642,0.150000,0.000000
204.400000,0.004854,0.150000,0.000000
204.450000,0.005122,0.150000,0.000000
204.500000,0.005369,0.150000,0.000000
204.550000,0.005580,0.150000,0.000000
204.600000,0.005732,0.150000,0.000000
204.650000,0.005849,0.150000,0.000000
204.700000,0.005956,0.150000,0.000000
204.750000,0.006020,0.150000,0.000000
204.800000,0.006236,0.150000,0.000000
204.850000,0.006578,0.150000,0.000000
204.900000,0.006571,0.150000,0.000000
204.950000,0.005772,0.150000,0.000000
205.000000,0.004430,0.150000,0.000000
205.050000,0.003411,0.150000,0.000000
205.100000,0.003307,0.150000,0.000000
205.150000,0.003906,0.150000,0.000000
205.200000,0.004547,0.150000,0.000000
205.250000,0.004748,0.150000,0.000000
205.300000,0.004457,0.150000,0.000000
205.350000,0.003959,0.150000,0.000000
205.400000,0.003536,0.150000,0.000000
205.450000,0.003417,0.150000,0.000000
205.500000,0.003632,0.150000,0.000000
205.550000,0.004157,0.150000,0.000000
205.600000,0.004792,0.150000,0.000000
205.650000,0.005385,0.150000,0.000000
205.700000,0.005828,0.150000,0.000000
205.750000,0.006035,0.150000,0.000000
205.800000,0.005831,0.150000,0.000000
205.850000,0.005100,0.150000,0.000000
205.900000,0.003952,0.150000,0.000000
205.950000,0.002818,0.150000,0.000000
206.000000,0.002171,0.150000,0.000000
206.050000,0.002338,0.150000,0.000000
206.100000,0.003192,0.150000,0.000000
206.150000,0.004173,0.150000,0.000000
206.200000,0.004792,0.150000,0.000000
206.250000,0.005076,0.150000,0.000000
206.300000,0.005335,0.150000,0.000000
206.350000,0.005664,0.150000,0.000000
206.400000,0.005668,0.150000,0.000000
206.450000,0.005088,0.150000,0.000000
206.500000,0.004315,0.150000,0.000000
206.550000,0.004030,0.150000,0.000000
206.600000,0.004461,0.150000,0.000000
206.650000,0.004984,0.150000,0.000000
206.700000,0.004984,0.150000,0.000000
206.750000,0.004546,0.150000,0.000000
206.800000,0.004350,0.150000,0.000000
206.850000,0.004789,0.150000,0.000000
206.900000,0.005480,0.150000,0.000000
206.950000,0.005872,0.150000,0.000000
207.000000,0.005839,0.150000,0.000000
207.050000,0.005800,0.150000,0.000000
207.100000,0.006170,0.150000,0.000000
207.150000,0.006876,0.150000,0.000000
207.200000,0.007407,0.150000,0.000000
207.250000,0.007263,0.150000,0.000000
207.300000,0.006312,0.150000,0.000000
207.350000,0.005121,0.150000,0.000000
207.400000,0.004217,0.150000,0.000000
207.450000,0.003665,0.150000,0.000000
207.500000,0.003185,0.150000,0.000000
207.550000,0.002803,0.150000,0.000000
207.600000,0.002942,0.150000,0.000000
207.650000,0.003939,0.150000,0.000000
207.700000,0.005389,0.150000,0.000000
207.750000,0.006386,0.150000,0.000000
207.800000,0.006278,0.150000,0.000000
207.850000,0.005464,0.150000,0.000000
207.900000,0.004859,0.150000,0.000000
207.950000,0.005046,0.150000,0.000000
208.000000,0.005699,0.150000,0.000000
208.050000,0.006137,0.150000,0.000000
208.100000,0.006036,0.150000,0.000000
208.150000,0.005492,0.150000,0.000000
208.200000,0.004793,0.150000,0.000000
208.250000,0.004186,0.150000,0.000000
208.300000,0.003871,0.150000,0.000000
208.350000,0.003972,0.150000,0.000000
208.400000,0.004213,0.150000,0.000000
208.450000,0.004204,0.150000,0.000000
208.500000,0.003933,0.150000,0.000000
208.550000,0.003762,0.150000,0.000000
208.600000,0.003873,0.150000,0.000000
208.650000,0.004168,0.150000,0.000000
208.700000,0.004611,0.150000,0.000000
208.750000,0.005143,0.150000,0.000000
208.800000,0.005365,0.150000,0.000000
208.850000,0.004973,0.150000,0.000000
208.900000,0.004452,0.150000,0.000000
208.950000,0.004569,0.150000,0.000000
209.000000,0.005357,0.150000,0.000000
209.050000,0.005953,0.150000,0.000000
209.100000,0.005665,0.150000,0.000000
209.150000,0.004647,0.150000,0.000000
209.200000,0.003565,0.150000,0.000000
209.250000,0.003100,0.150000,0.000000
209.300000,0.003508,0.150000,0.000000
209.350000,0.004469,0.150000,0.000000
209.400000,0.005270,0.150000,0.000000
209.450000,0.005344,0.150000,0.000000
209.500000,0.004954,0.150000,0.000000
209.550000,0.004622,0.150000,0.000000
209.600000,0.004738,0.150000,0.000000
209.650000,0.005183,0.150000,0.000000
209.700000,0.005684,0.150000,0.000000
209.750000,0.006146,0.150000,0.000000
209.800000,0.006568,0.150000,0.000000
209.850000,0.006822,0.150000,0.000000
209.900000,0.006537,0.150000,0.000000
209.950000,0.005508,0.150000,0.000000
210.000000,0.004178,0.150000,0.000000
210.050000,0.003323,0.150000,0.000000
210.100000,0.003216,0.150000,0.000000
210.150000,0.003507,0.150000,0.000000
210.200000,0.003966,0.150000,0.000000
210.250000,0.004629,0.150000,0.000000
210.300000,0.005254,0.150000,0.000000
210.350000,0.005213,0.150000,0.000000
210.400000,0.004301,0.150000,0.000000
210.450000,0.003389,0.150000,0.000000
210.500000,0.003519,0.150000,0.000000
210.550000,0.004799,0.150000,0.000000
210.600000,0.006246,0.150000,0.000000
210.650000,0.006761,0.150000,0.000000
210.700000,0.006095,0.150000,0.000000
210.750000,0.005002,0.150000,0.000000
210.800000,0.004547,0.150000,0.000000
210.850000,0.005095,0.150000,0.000000
210.900000,0.005888,0.150000,0.000000
210.950000,0.005923,0.150000,0.000000
211.000000,0.005182,0.150000,0.000000
211.050000,0.004683,0.150000,0.000000
211.100000,0.005150,0.150000,0.000000
211.150000,0.006192,0.150000,0.000000
211.200000,0.006972,0.150000,0.000000
211.250000,0.007094,0.150000,0.000000
211.300000,0.006700,0.150000,0.000000
211.350000,0.006209,0.150000,0.000000
211.400000,0.005874,0.150000,0.000000
211.450000,0.005793,0.150000,0.000000
211.500000,0.005663,0.150000,0.000000
211.550000,0.005200,0.150000,0.000000
211.600000,0.004399,0.150000,0.000000
211.650000,0.003668,0.150000,0.000000
211.700000,0.003586,0.150000,0.000000
211.750000,0.004377,0.150000,0.000000
211.800000,0.005399,0.150000,0.000000
211.850000,0.005831,0.150000,0.000000
211.900000,0.005391,0.150000,0.000000
211.950000,0.004824,0.150000,0.000000
212.000000,0.004944,0.150000,0.000000
212.050000,0.005725,0.150000,0.000000
212.100000,0.006674,0.150000,0.000000
212.150000,0.007419,0.150000,0.000000
212.200000,0.007743,0.150000,0.000000
212.250000,0.007420,0.150000,0.000000
212.300000,0.006322,0.150000,0.000000
212.350000,0.005086,0.150000,0.000000
212.400000,0.004504,0.150000,0.000000
212.450000,0.004564,0.150000,0.000000
212.500000,0.004661,0.150000,0.000000
212.550000,0.004415,0.150000,0.000000
212.600000,0.004100,0.150000,0.000000
212.650000,0.003965,0.150000,0.000000
212.700000,0.003900,0.150000,0.000000
212.750000,0.004023,0.150000,0.000000
212.800000,0.004699,0.150000,0.000000
212.850000,0.005940,0.150000,0.000000
212.900000,0.007191,0.150000,0.000000
212.950000,0.007688,0.150000,0.000000
213.000000,0.007304,0.150000,0.000000
213.050000,0.006386,0.150000,0.000000
213.100000,0.005400,0.150000,0.000000
213.150000,0.004811,0.150000,0.000000
213.200000,0.004615,0.150000,0.000000
213.250000,0.004382,0.150000,0.000000
213.300000,0.003845,0.150000,0.000000
213.350000,0.003115,0.150000,0.000000
213.400000,0.002673,0.150000,0.000000
213.450000,0.002628,0.150000,0.000000
213.500000,0.002728,0.150000,0.000000
213.550000,0.002945,0.150000,0.000000
213.600000,0.003261,0.150000,0.000000
213.650000,0.003646,0.150000,0.000000
213.700000,0.004083,0.150000,0.000000
213.750000,0.004645,0.150000,0.000000
213.800000,0.005319,0.150000,0.000000
213.850000,0.005818,0.150000,0.000000
213.900000,0.005745,0.150000,0.000000
213.950000,0.005123,0.150000,0.000000
214.000000,0.004313,0.150000,0.000000
214.050000,0.003881,0.150000,0.000000
214.100000,0.003907,0.150000,0.000000
214.150000,0.004172,0.150000,0.000000
214.200000,0.004382,0.150000,0.000000
214.250000,0.004644,0.150000,0.000000
214.300000,0.004937,0.150000,0.000000
214.350000,0.004849,0.150000,0.000000
214.400000,0.004057,0.150000,0.000000
214.450000,0.002837,0.150000,0.000000
214.500000,0.001781,0.150000,0.000000
214.550000,0.001405,0.150000,0.000000
214.600000,0.001653,0.150000,0.000000
214.650000,0.002318,0.150000,0.000000
214.700000,0.003126,0.150000,0.000000
214.750000,0.004006,0.150000,0.000000
214.800000,0.004894,0.150000,0.000000
214.850000,0.005444,0.150000,0.000000
214.900000,0.005325,0.150000,0.000000
214.950000,0.004592,0.150000,0.000000
215.000000,0.003687,0.150000,0.000000
215.050000,0.003153,0.150000,0.000000
215.100000,0.003209,0.150000,0.000000
215.150000,0.003826,0.150000,0.000000
215.200000,0.004563,0.150000,0.000000
215.250000,0.004738,0.150000,0.000000
215.300000,0.004176,0.150000,0.000000
215.350000,0.003399,0.150000,0.000000
215.400000,0.003339,0.150000,0.000000
215.450000,0.004330,0.150000,0.000000
215.500000,0.005857,0.150000,0.000000
215.550000,0.007117,0.150000,0.000000
215.600000,0.007627,0.150000,0.000000
215.650000,0.007333,0.150000,0.000000
215.700000,0.006366,0.150000,0.000000
215.750000,0.004957,0.150000,0.000000
215.800000,0.003582,0.150000,0.000000
215.850000,0.002747,0.150000,0.000000
215.900000,0.002736,0.150000,0.000000
215.950000,0.003269,0.150000,0.000000
216.000000,0.003851,0.150000,0.000000
216.050000,0.004134,0.150000,0.000000
216.100000,0.004398,0.150000,0.000000
216.150000,0.005009,0.150000,0.000000
216.200000,0.005841,0.150000,0.000000
216.250000,0.006270,0.150000,0.000000
216.300000,0.006051,0.150000,0.000000
216.350000,0.005636,0.150000,0.000000
216.400000,0.005318,0.150000,0.000000
216.450000,0.004835,0.150000,0.000000
216.500000,0.004054,0.150000,0.000000
216.550000,0.003602,0.150000,0.000000
216.600000,0.004272,0.150000,0.000000
216.650000,0.005744,0.150000,0.000000
216.700000,0.007005,0.150000,0.000000
216.750000,0.007262,0.150000,0.000000
216.800000,0.006784,0.150000,0.000000
216.850000,0.006248,0.150000,0.000000
216.900000,0.005883,0.150000,0.000000
216.950000,0.005420,0.150000,0.000000
217.000000,0.004666,0.150000,0.000000
217.050000,0.004000,0.150000,0.000000
217.100000,0.004042,0.150000,0.000000
217.150000,0.004861,0.150000,0.000000
217.200000,0.006055,0.150000,0.000000
217.250000,0.006987,0.150000,0.000000
217.300000,0.007169,0.150000,0.000000
217.350000,0.006528,0.150000,0.000000
217.400000,0.005664,0.150000,0.000000
217.450000,0.005332,0.150000,0.000000
217.500000,0.005755,0.150000,0.000000
217.550000,0.006185,0.150000,0.000000
217.600000,0.005828,0.150000,0.000000
217.650000,0.004668,0.150000,0.000000
217.700000,0.003334,0.150000,0.000000
217.750000,0.002521,0.150000,0.000000
217.800000,0.002376,0.150000,0.000000
217.850000,0.002844,0.150000,0.000000
217.900000,0.003641,0.150000,0.000000
217.950000,0.004385,0.150000,0.000000
218.000000,0.004799,0.150000,0.000000
218.050000,0.004712,0.150000,0.000000
218.100000,0.004472,0.150000,0.000000
218.150000,0.004359,0.150000,0.000000
218.200000,0.004455,0.150000,0.000000
218.250000,0.004493,0.150000,0.000000
218.300000,0.004097,0.150000,0.000000
218.350000,0.003428,0.150000,0.000000
218.400000,0.002966,0.150000,0.000000
218.450000,0.002912,0.150000,0.000000
218.500000,0.003109,0.150000,0.000000
218.550000,0.003238,0.150000,0.000000
218.600000,0.003406,0.150000,0.000000
218.650000,0.003717,0.150000,0.000000
218.700000,0.004131,0.150000,0.000000
218.750000,0.004596,0.150000,0.000000
218.800000,0.005204,0.150000,0.000000
218.850000,0.005764,0.150000,0.000000
218.900000,0.005979,0.150000,0.000000
218.950000,0.005659,0.150000,0.000000
219.000000,0.005134,0.150000,0.000000
219.050000,0.004975,0.150000,0.000000
219.100000,0.005407,0.150000,0.000000
219.150000,0.006089,0.150000,0.000000
219.200000,0.006216,0.150000,0.000000
219.250000,0.005405,0.150000,0.000000
219.300000,0.004152,0.150000,0.000000
219.350000,0.003318,0.150000,0.000000
219.400000,0.003199,0.150000,0.000000
219.450000,0.003383,0.150000,0.000000
219.500000,0.003575,0.150000,0.000000
219.550000,0.003912,0.150000,0.000000
219.600000,0.004620,0.150000,0.000000
219.650000,0.005679,0.150000,0.000000
219.700000,0.006836,0.150000,0.000000
219.750000,0.007891,0.150000,0.000000
219.800000,0.008488,0.150000,0.000000
219.850000,0.008289,0.150000,0.000000
219.900000,0.007276,0.150000,0.000000
219.950000,0.006123,0.150000,0.000000
220.000000,0.005613,0.150000,0.000000
220.050000,0.005898,0.150000,0.000000
220.100000,0.006395,0.150000,0.000000
220.150000,0.006520,0.150000,0.000000
220.200000,0.006322,0.150000,0.000000
220.250000,0.006195,0.150000,0.000000
220.300000,0.006292,0.150000,0.000000
220.350000,0.006316,0.150000,0.000000
220.400000,0.005958,0.150000,0.000000
220.450000,0.005512,0.150000,0.000000
220.500000,0.005538,0.150000,0.000000
220.550000,0.006218,0.150000,0.000000
220.600000,0.007111,0.150000,0.000000
220.650000,0.007568,0.150000,0.000000
220.700000,0.007449,0.150000,0.000000
220.750000,0.006751,0.150000,0.000000
220.800000,0.005804,0.150000,0.000000
220.850000,0.004914,0.150000,0.000000
220.900000,0.004408,0.150000,0.000000
220.950000,0.004347,0.150000,0.000000
221.000000,0.004507,0.150000,0.000000
221.050000,0.004542,0.150000,0.000000
221.100000,0.004212,0.150000,0.000000
221.150000,0.003585,0.150000,0.000000
221.200000,0.003170,0.150000,0.000000
221.250000,0.003377,0.150000,0.000000
221.300000,0.004144,0.150000,0.000000
221.350000,0.004932,0.150000,0.000000
221.400000,0.005497,0.150000,0.000000
221.450000,0.005876,0.150000,0.000000
221.500000,0.006084,0.150000,0.000000
221.550000,0.005919,0.150000,0.000000
221.600000,0.005207,0.150000,0.000000
221.650000,0.004272,0.150000,0.000000
221.700000,0.003593,0.150000,0.000000
221.750000,0.003560,0.150000,0.000000
221.800000,0.003940,0.150000,0.000000
221.850000,0.004239,0.150000,0.000000
221.900000,0.004133,0.150000,0.000000
221.950000,0.003924,0.150000,0.000000
222.000000,0.003957,0.150000,0.000000
222.050000,0.004180,0.150000,0.000000
222.100000,0.004133,0.150000,0.000000
222.150000,0.003652,0.150000,0.000000
222.200000,0.003253,0.150000,0.000000
222.250000,0.003671,0.150000,0.000000
222.300000,0.004776,0.150000,0.000000
222.350000,0.005788,0.150000,0.000000
222.400000,0.005954,0.150000,0.000000
222.450000,0.005485,0.150000,0.000000
222.500000,0.005249,0.150000,0.000000
222.550000,0.005766,0.150000,0.000000
222.600000,0.006562,0.150000,0.000000
222.650000,0.006612,0.150000,0.000000
222.700000,0.005463,0.150000,0.000000
222.750000,0.003925,0.150000,0.000000
222.800000,0.003100,0.150000,0.000000
222.850000,0.003304,0.150000,0.000000
222.900000,0.003926,0.150000,0.000000
222.950000,0.004106,0.150000,0.000000
223.000000,0.003710,0.150000,0.000000
223.050000,0.003309,0.150000,0.000000
223.100000,0.003532,0.150000,0.000000
223.150000,0.004212,0.150000,0.000000
223.200000,0.004519,0.150000,0.000000
223.250000,0.004071,0.150000,0.000000
223.300000,0.003311,0.150000,0.000000
223.350000,0.002882,0.150000,0.000000
223.400000,0.002862,0.150000,0.000000
223.450000,0.003013,0.150000,0.000000
223.500000,0.003345,0.150000,0.000000
223.550000,0.003980,0.150000,0.000000
223.600000,0.004797,0.150000,0.000000
223.650000,0.005409,0.150000,0.000000
223.700000,0.005632,0.150000,0.000000
223.750000,0.005476,0.150000,0.000000
223.800000,0.005197,0.150000,0.000000
223.850000,0.004932,0.150000,0.000000
223.900000,0.004816,0.150000,0.000000
223.950000,0.004879,0.150000,0.000000
224.000000,0.005043,0.150000,0.000000
224.050000,0.005320,0.150000,0.000000
224.100000,0.005509,0.150000,0.000000
224.150000,0.005423,0.150000,0.000000
224.200000,0.005096,0.150000,0.000000
224.250000,0.004672,0.150000,0.000000
224.300000,0.004329,0.150000,0.000000
224.350000,0.004123,0.150000,0.000000
224.400000,0.004075,0.150000,0.000000
224.450000,0.004327,0.150000,0.000000
224.500000,0.004676,0.150000,0.000000
224.550000,0.004893,0.150000,0.000000
224.600000,0.004896,0.150000,0.000000
224.650000,0.004878,0.150000,0.000000
224.700000,0.005150,0.150000,0.000000
224.750000,0.005851,0.150000,0.000000
224.800000,0.006698,0.150000,0.000000
224.850000,0.007264,0.150000,0.000000
224.900000,0.006953,0.150000,0.000000
224.950000,0.005719,0.150000,0.000000
225.000000,0.004174,0.150000,0.000000
