count,CL_filter,xmt_control,zero
188.350000,0.005240,0.150000,-nan
188.400000,0.004892,0.150000,-nan
188.450000,0.005209,0.150000,-nan
188.500000,0.006006,0.150000,-nan
188.550000,0.006597,0.150000,-nan
188.600000,0.006411,0.150000,-nan
188.650000,0.005430,0.150000,-nan
188.700000,0.004306,0.150000,-nan
188.750000,0.003765,0.150000,-nan
188.800000,0.004107,0.150000,-nan
188.850000,0.004990,0.150000,-nan
188.900000,0.005535,0.150000,-nan
188.950000,0.005153,0.150000,-nan
189.000000,0.004128,0.150000,-nan
189.050000,0.003410,0.150000,-nan
189.100000,0.003502,0.150000,-nan
189.150000,0.004033,0.150000,-nan
189.200000,0.004432,0.150000,-nan
189.250000,0.004552,0.150000,-nan
189.300000,0.004642,0.150000,-nan
189.350000,0.004731,0.150000,-nan
189.400000,0.004457,0.150000,-nan
189.450000,0.003813,0.150000,-nan
189.500000,0.003048,0.150000,-nan
189.550000,0.002629,0.150000,-nan
189.600000,0.002712,0.150000,-nan
189.650000,0.003158,0.150000,-nan
189.700000,0.003700,0.150000,-nan
189.750000,0.004234,0.150000,-nan
189.800000,0.004935,0.150000,-nan
189.850000,0.005939,0.150000,-nan
189.900000,0.006732,0.150000,-nan
189.950000,0.006613,0.150000,-nan
190.000000,0.005515,0.150000,-nan
190.050000,0.004271,0.150000,-nan
190.100000,0.003778,0.150000,-nan
190.150000,0.004254,0.150000,-nan
190.200000,0.005055,0.150000,-nan
190.250000,0.005476,0.150000,-nan
190.300000,0.005345,0.150000,-nan
190.350000,0.005093,0.150000,-nan
190.400000,0.005148,0.150000,-nan
190.450000,0.005547,0.150000,-nan
190.500000,0.006111,0.150000,-nan
190.550000,0.006713,0.150000,-nan
190.600000,0.007290,0.150000,-nan
190.650000,0.007708,0.150000,-nan
190.700000,0.007685,0.150000,-nan
190.750000,0.007149,0.150000,-nan
190.800000,0.006424,0.150000,-nan
190.850000,0.006023,0.150000,-nan
190.900000,0.006136,0.150000,-nan
190.950000,0.006362,0.150000,-nan
191.000000,0.006093,0.150000,-nan
191.050000,0.005090,0.150000,-nan
191.100000,0.003730,0.150000,-nan
191.150000,0.002725,0.150000,-nan
191.200000,0.002548,0.150000,-nan
191.250000,0.003003,0.150000,-nan
191.300000,0.003493,0.150000,-nan
191.350000,0.003782,0.150000,-nan
191.400000,0.004059,0.150000,-nan
191.450000,0.004485,0.150000,-nan
191.500000,0.004988,0.150000,-nan
191.550000,0.005480,0.150000,-nan
191.600000,0.006166,0.150000,-nan
191.650000,0.007004,0.150000,-nan
191.700000,0.007607,0.150000,-nan
191.750000,0.007606,0.150000,-nan
191.800000,0.006802,0.150000,-nan
191.850000,0.005506,0.150000,-nan
191.900000,0.004243,0.150000,-nan
191.950000,0.003575,0.150000,-nan
192.000000,0.003670,0.150000,-nan
192.050000,0.004300,0.150000,-nan
192.100000,0.005220,0.150000,-nan
192.150000,0.006121,0.150000,-nan
192.200000,0.006673,0.150000,-nan
192.250000,0.006560,0.150000,-nan
192.300000,0.005673,0.150000,-nan
192.350000,0.004499,0.150000,-nan
192.400000,0.003542,0.150000,-nan
192.450000,0.003175,0.150000,-nan
192.500000,0.003380,0.150000,-nan
192.550000,0.003985,0.150000,-nan
192.600000,0.004873,0.150000,-nan
192.650000,0.005703,0.150000,-nan
192.700000,0.006243,0.150000,-nan
192.750000,0.006509,0.150000,-nan
192.800000,0.006665,0.150000,-nan
192.850000,0.006893,0.150000,-nan
192.900000,0.007134,0.150000,-nan
192.950000,0.007204,0.150000,-nan
193.000000,0.006961,0.150000,-nan
193.050000,0.006482,0.150000,-nan
193.100000,0.005877,0.150000,-nan
193.150000,0.005323,0.150000,-nan
193.200000,0.005058,0.150000,-nan
193.250000,0.005277,0.150000,-nan
193.300000,0.005722,0.150000,-nan
193.350000,0.005708,0.150000,-nan
193.400000,0.004968,0.150000,-nan
193.450000,0.004122,0.150000,-nan
193.500000,0.003808,0.150000,-nan
193.550000,0.004320,0.150000,-nan
193.600000,0.005367,0.150000,-nan
193.650000,0.006523,0.150000,-nan
193.700000,0.007244,0.150000,-nan
193.750000,0.007295,0.150000,-nan
193.800000,0.006903,0.150000,-nan
193.850000,0.006654,0.150000,-nan
193.900000,0.006688,0.150000,-nan
193.950000,0.006788,0.150000,-nan
194.000000,0.006648,0.150000,-nan
194.050000,0.006394,0.150000,-nan
194.100000,0.006136,0.150000,-nan
194.150000,0.005876,0.150000,-nan
194.200000,0.005413,0.150000,-nan
194.250000,0.005029,0.150000,-nan
194.300000,0.005066,0.150000,-nan
194.350000,0.005582,0.150000,-nan
194.400000,0.005909,0.150000,-nan
194.450000,0.005593,0.150000,-nan
194.500000,0.004824,0.150000,-nan
194.550000,0.004287,0.150000,-nan
194.600000,0.004255,0.150000,-nan
194.650000,0.004433,0.150000,-nan
194.700000,0.004495,0.150000,-nan
194.750000,0.004454,0.150000,-nan
194.800000,0.004333,0.150000,-nan
194.850000,0.004206,0.150000,-nan
194.900000,0.004031,0.150000,-nan
194.950000,0.003966,0.150000,-nan
195.000000,0.004020,0.150000,-nan
195.050000,0.004117,0.150000,-nan
195.100000,0.004368,0.150000,-nan
195.150000,0.004740,0.150000,-nan
195.200000,0.004968,0.150000,-nan
195.250000,0.004877,0.150000,-nan
195.300000,0.004566,0.150000,-nan
195.350000,0.004496,0.150000,-nan
195.400000,0.004899,0.150000,-nan
195.450000,0.005621,0.150000,-nan
195.500000,0.006324,0.150000,-nan
195.550000,0.006553,0.150000,-nan
195.600000,0.006240,0.150000,-nan
195.650000,0.005658,0.150000,-nan
195.700000,0.005179,0.150000,-nan
195.750000,0.004909,0.150000,-nan
195.800000,0.004598,0.150000,-nan
195.850000,0.004125,0.150000,-nan
195.900000,0.003640,0.150000,-nan
195.950000,0.003495,0.150000,-nan
196.000000,0.004041,0.150000,-nan
196.050000,0.005112,0.150000,-nan
196.100000,0.006157,0.150000,-nan
196.150000,0.006552,0.150000,-nan
196.200000,0.006227,0.150000,-nan
196.250000,0.005786,0.150000,-nan
196.300000,0.005805,0.150000,-nan
196.350000,0.006133,0.150000,-nan
196.400000,0.006086,0.150000,-nan
196.450000,0.005303,0.150000,-nan
196.500000,0.004419,0.150000,-nan
196.550000,0.004333,0.150000,-nan
196.600000,0.005224,0.150000,-nan
196.650000,0.006453,0.150000,-nan
196.700000,0.007331,0.150000,-nan
196.750000,0.007600,0.150000,-nan
196.800000,0.007332,0.150000,-nan
196.850000,0.006660,0.150000,-nan
196.900000,0.005699,0.150000,-nan
196.950000,0.004597,0.150000,-nan
197.000000,0.003684,0.150000,-nan
197.050000,0.003190,0.150000,-nan
197.100000,0.003308,0.150000,-nan
197.150000,0.003858,0.150000,-nan
197.200000,0.004657,0.150000,-nan
197.250000,0.005459,0.150000,-nan
197.300000,0.006002,0.150000,-nan
197.350000,0.006021,0.150000,-nan
197.400000,0.005632,0.150000,-nan
197.450000,0.005428,0.150000,-nan
197.500000,0.005814,0.150000,-nan
197.550000,0.006283,0.150000,-nan
197.600000,0.005998,0.150000,-nan
197.650000,0.004867,0.150000,-nan
197.700000,0.003712,0.150000,-nan
197.750000,0.003147,0.150000,-nan
197.800000,0.003074,0.150000,-nan
197.850000,0.003208,0.150000,-nan
197.900000,0.003483,0.150000,-nan
197.950000,0.004076,0.150000,-nan
198.000000,0.005016,0.150000,-nan
198.050000,0.006224,0.150000,-nan
198.100000,0.007297,0.150000,-nan
198.150000,0.007806,0.150000,-nan
198.200000,0.007399,0.150000,-nan
198.250000,0.006382,0.150000,-nan
198.300000,0.005391,0.150000,-nan
198.350000,0.005055,0.150000,-nan
198.400000,0.005377,0.150000,-nan
198.450000,0.006028,0.150000,-nan
198.500000,0.006498,0.150000,-nan
198.550000,0.006598,0.150000,-nan
198.600000,0.006190,0.150000,-nan
198.650000,0.005488,0.150000,-nan
198.700000,0.004772,0.150000,-nan
198.750000,0.004211,0.150000,-nan
198.800000,0.003679,0.150000,-nan
198.850000,0.003203,0.150000,-nan
198.900000,0.002969,0.150000,-nan
198.950000,0.003309,0.150000,-nan
199.000000,0.004110,0.150000,-nan
199.050000,0.004926,0.150000,-nan
199.100000,0.005394,0.150000,-nan
199.150000,0.005573,0.150000,-nan
199.200000,0.005724,0.150000,-nan
199.250000,0.005752,0.150000,-nan
199.300000,0.005366,0.150000,-nan
199.350000,0.004717,0.150000,-nan
199.400000,0.004451,0.150000,-nan
199.450000,0.004766,0.150000,-nan
199.500000,0.005117,0.150000,-nan
199.550000,0.004984,0.150000,-nan
199.600000,0.004702,0.150000,-nan
199.650000,0.004859,0.150000,-nan
199.700000,0.005309,0.150000,-nan
199.750000,0.005410,0.150000,-nan
199.800000,0.005124,0.150000,-nan
199.850000,0.004848,0.150000,-nan
199.900000,0.004693,0.150000,-nan
199.950000,0.004465,0.150000,-nan
200.000000,0.004400,0.150000,-nan
200.050000,0.004940,0.150000,-nan
200.100000,0.005810,0.150000,-nan
200.150000,0.006137,0.150000,-nan
200.200000,0.005608,0.150000,-nan
200.250000,0.004691,0.150000,-nan
200.300000,0.003990,0.150000,-nan
200.350000,0.003646,0.150000,-nan
200.400000,0.003673,0.150000,-nan
200.450000,0.004207,0.150000,-nan
200.500000,0.005163,0.150000,-nan
200.550000,0.006018,0.150000,-nan
200.600000,0.006173,0.150000,-nan
200.650000,0.005685,0.150000,-nan
200.700000,0.005105,0.150000,-nan
200.750000,0.004674,0.150000,-nan
200.800000,0.004335,0.150000,-nan
200.850000,0.004155,0.150000,-nan
200.900000,0.004452,0.150000,-nan
200.950000,0.005060,0.150000,-nan
201.000000,0.005390,0.150000,-nan
201.050000,0.005206,0.150000,-nan
201.100000,0.004770,0.150000,-nan
201.150000,0.004531,0.150000,-nan
201.200000,0.004746,0.150000,-nan
201.250000,0.005420,0.150000,-nan
201.300000,0.006304,0.150000,-nan
201.350000,0.006894,0.150000,-nan
201.400000,0.006861,0.150000,-nan
201.450000,0.006147,0.150000,-nan
201.500000,0.005084,0.150000,-nan
201.550000,0.004148,0.150000,-nan
201.600000,0.003657,0.150000,-nan
201.650000,0.003628,0.150000,-nan
201.700000,0.004022,0.150000,-nan
201.750000,0.004747,0.150000,-nan
201.800000,0.005546,0.150000,-nan
201.850000,0.005935,0.150000,-nan
201.900000,0.005878,0.150000,-nan
201.950000,0.005623,0.150000,-nan
202.000000,0.005237,0.150000,-nan
202.050000,0.004614,0.150000,-nan
202.100000,0.003908,0.150000,-nan
202.150000,0.003442,0.150000,-nan
202.200000,0.003272,0.150000,-nan
202.250000,0.003164,0.150000,-nan
202.300000,0.003304,0.150000,-nan
202.350000,0.003911,0.150000,-nan
202.400000,0.004797,0.150000,-nan
202.450000,0.005560,0.150000,-nan
202.500000,0.006104,0.150000,-nan
202.550000,0.006444,0.150000,-nan
202.600000,0.006544,0.150000,-nan
202.650000,0.006374,0.150000,-nan
202.700000,0.006155,0.150000,-nan
202.750000,0.006040,0.150000,-nan
202.800000,0.005860,0.150000,-nan
202.850000,0.005652,0.150000,-nan
202.900000,0.005700,0.150000,-nan
202.950000,0.006023,0.150000,-nan
203.000000,0.006204,0.150000,-nan
203.050000,0.005924,0.150000,-nan
203.100000,0.005318,0.150000,-nan
203.150000,0.004809,0.150000,-nan
203.200000,0.004510,0.150000,-nan
203.250000,0.004472,0.150000,-nan
203.300000,0.004560,0.150000,-nan
203.350000,0.004525,0.150000,-nan
203.400000,0.004188,0.150000,-nan
203.450000,0.003803,0.150000,-nan
203.500000,0.003625,0.150000,-nan
203.550000,0.003811,0.150000,-nan
203.600000,0.004306,0.150000,-nan
203.650000,0.004994,0.150000,-nan
203.700000,0.005388,0.150000,-nan
203.750000,0.005001,0.150000,-nan
203.800000,0.003923,0.150000,-nan
203.850000,0.002976,0.150000,-nan
203.900000,0.002919,0.150000,-nan
203.950000,0.003884,0.150000,-nan
204.000000,0.005220,0.150000,-nan
204.050000,0.006153,0.150000,-nan
204.100000,0.006177,0.150000,-nan
204.150000,0.005375,0.150000,-nan
204.200000,0.004227,0.150000,-nan
204.250000,0.003233,0.150000,-nan
204.300000,0.002565,0.150000,-nan
204.350000,0.002178,0.150000,-nan
204.400000,0.001920,0.150000,-nan
204.450000,0.001889,0.150000,-nan
204.500000,0.002105,0.150000,-nan
204.550000,0.002580,0.150000,-nan
204.600000,0.003098,0.150000,-nan
204.650000,0.003513,0.150000,-nan
204.700000,0.003899,0.150000,-nan
204.750000,0.004442,0.150000,-nan
204.800000,0.005055,0.150000,-nan
204.850000,0.005287,0.150000,-nan
204.900000,0.004840,0.150000,-nan
204.950000,0.004128,0.150000,-nan
205.000000,0.003883,0.150000,-nan
205.050000,0.004379,0.150000,-nan
205.100000,0.005249,0.150000,-nan
205.150000,0.005900,0.150000,-nan
205.200000,0.005907,0.150000,-nan
205.250000,0.005157,0.150000,-nan
205.300000,0.004043,0.150000,-nan
205.350000,0.003258,0.150000,-nan
205.400000,0.003354,0.150000,-nan
205.450000,0.004012,0.150000,-nan
205.500000,0.004545,0.150000,-nan
205.550000,0.004513,0.150000,-nan
205.600000,0.004074,0.150000,-nan
205.650000,0.003822,0.150000,-nan
205.700000,0.004019,0.150000,-nan
205.750000,0.004411,0.150000,-nan
205.800000,0.004525,0.150000,-nan
205.850000,0.004309,0.150000,-nan
205.900000,0.004060,0.150000,-nan
205.950000,0.004033,0.150000,-nan
206.000000,0.004200,0.150000,-nan
206.050000,0.004455,0.150000,-nan
206.100000,0.004615,0.150000,-nan
206.150000,0.004667,0.150000,-nan
206.200000,0.004673,0.150000,-nan
206.250000,0.004940,0.150000,-nan
206.300000,0.005340,0.150000,-nan
206.350000,0.005497,0.150000,-nan
206.400000,0.005158,0.150000,-nan
206.450000,0.004659,0.150000,-nan
206.500000,0.004495,0.150000,-nan
206.550000,0.004548,0.150000,-nan
206.600000,0.004174,0.150000,-nan
206.650000,0.003188,0.150000,-nan
206.700000,0.002120,0.150000,-nan
206.750000,0.001804,0.150000,-nan
206.800000,0.002455,0.150000,-nan
206.850000,0.003623,0.150000,-nan
206.900000,0.004463,0.150000,-nan
206.950000,0.004435,0.150000,-nan
207.000000,0.003761,0.150000,-nan
207.050000,0.003276,0.150000,-nan
207.100000,0.003551,0.150000,-nan
207.150000,0.004370,0.150000,-nan
207.200000,0.005024,0.150000,-nan
207.250000,0.004936,0.150000,-nan
207.300000,0.004091,0.150000,-nan
207.350000,0.003089,0.150000,-nan
207.400000,0.002785,0.150000,-nan
207.450000,0.003565,0.150000,-nan
207.500000,0.004915,0.150000,-nan
207.550000,0.005956,0.150000,-nan
207.600000,0.006110,0.150000,-nan
207.650000,0.005462,0.150000,-nan
207.700000,0.004669,0.150000,-nan
207.750000,0.004300,0.150000,-nan
207.800000,0.004388,0.150000,-nan
207.850000,0.004387,0.150000,-nan
207.900000,0.004193,0.150000,-nan
207.950000,0.004380,0.150000,-nan
208.000000,0.005287,0.150000,-nan
208.050000,0.006146,0.150000,-nan
208.100000,0.005867,0.150000,-nan
208.150000,0.004392,0.150000,-nan
208.200000,0.002934,0.150000,-nan
208.250000,0.002615,0.150000,-nan
208.300000,0.003471,0.150000,-nan
208.350000,0.004651,0.150000,-nan
208.400000,0.005495,0.150000,-nan
208.450000,0.006055,0.150000,-nan
208.500000,0.006502,0.150000,-nan
208.550000,0.006694,0.150000,-nan
208.600000,0.006208,0.150000,-nan
208.650000,0.005118,0.150000,-nan
208.700000,0.004163,0.150000,-nan
208.750000,0.004124,0.150000,-nan
208.800000,0.004932,0.150000,-nan
208.850000,0.005827,0.150000,-nan
208.900000,0.006045,0.150000,-nan
208.950000,0.005686,0.150000,-nan
209.000000,0.005227,0.150000,-nan
209.050000,0.004941,0.150000,-nan
209.100000,0.004844,0.150000,-nan
209.150000,0.005019,0.150000,-nan
209.200000,0.005398,0.150000,-nan
209.250000,0.005770,0.150000,-nan
209.300000,0.005993,0.150000,-nan
209.350000,0.006305,0.150000,-nan
209.400000,0.006778,0.150000,-nan
209.450000,0.007059,0.150000,-nan
209.500000,0.006889,0.150000,-nan
209.550000,0.006381,0.150000,-nan
209.600000,0.005580,0.150000,-nan
209.650000,0.004467,0.150000,-nan
209.700000,0.003266,0.150000,-nan
209.750000,0.002654,0.150000,-nan
209.800000,0.002894,0.150000,-nan
209.850000,0.003642,0.150000,-nan
209.900000,0.004251,0.150000,-nan
209.950000,0.004481,0.150000,-nan
210.000000,0.004472,0.150000,-nan
210.050000,0.004546,0.150000,-nan
210.100000,0.004836,0.150000,-nan
210.150000,0.005137,0.150000,-nan
210.200000,0.005064,0.150000,-nan
210.250000,0.004727,0.150000,-nan
210.300000,0.004359,0.150000,-nan
210.350000,0.004214,0.150000,-nan
210.400000,0.004168,0.150000,-nan
210.450000,0.004177,0.150000,-nan
210.500000,0.004245,0.150000,-nan
210.550000,0.004256,0.150000,-nan
210.600000,0.004260,0.150000,-nan
210.650000,0.004280,0.150000,-nan
210.700000,0.004351,0.150000,-nan
210.750000,0.004423,0.150000,-nan
210.800000,0.004582,0.150000,-nan
210.850000,0.004938,0.150000,-nan
210.900000,0.005284,0.150000,-nan
210.950000,0.005296,0.150000,-nan
211.000000,0.004882,0.150000,-nan
211.050000,0.004210,0.150000,-nan
211.100000,0.003729,0.150000,-nan
211.150000,0.003679,0.150000,-nan
211.200000,0.004104,0.150000,-nan
211.250000,0.004715,0.150000,-nan
211.300000,0.005079,0.150000,-nan
211.350000,0.005131,0.150000,-nan
211.400000,0.004941,0.150000,-nan
211.450000,0.004553,0.150000,-nan
211.500000,0.003988,0.150000,-nan
211.550000,0.003465,0.150000,-nan
211.600000,0.003205,0.150000,-nan
211.650000,0.003048,0.150000,-nan
211.700000,0.002755,0.150000,-nan
211.750000,0.002647,0.150000,-nan
211.800000,0.003212,0.150000,-nan
211.850000,0.004401,0.150000,-nan
211.900000,0.005588,0.150000,-nan
211.950000,0.006233,0.150000,-nan
212.000000,0.006262,0.150000,-nan
212.050000,0.005919,0.150000,-nan
212.100000,0.005609,0.150000,-nan
212.150000,0.005530,0.150000,-nan
212.200000,0.005731,0.150000,-nan
212.250000,0.006033,0.150000,-nan
212.300000,0.006432,0.150000,-nan
212.350000,0.006897,0.150000,-nan
212.400000,0.007325,0.150000,-nan
212.450000,0.007405,0.150000,-nan
212.500000,0.006948,0.150000,-nan
212.550000,0.006062,0.150000,-nan
212.600000,0.005241,0.150000,-nan
212.650000,0.004924,0.150000,-nan
212.700000,0.005238,0.150000,-nan
212.750000,0.005602,0.150000,-nan
212.800000,0.005568,0.150000,-nan
212.850000,0.005052,0.150000,-nan
212.900000,0.004416,0.150000,-nan
212.950000,0.004048,0.150000,-nan
213.000000,0.003914,0.150000,-nan
213.050000,0.003951,0.150000,-nan
213.100000,0.004109,0.150000,-nan
213.150000,0.004416,0.150000,-nan
213.200000,0.004937,0.150000,-nan
213.250000,0.005449,0.150000,-nan
213.300000,0.005760,0.150000,-nan
213.350000,0.005884,0.150000,-nan
213.400000,0.005829,0.150000,-nan
213.450000,0.005749,0.150000,-nan
213.500000,0.005619,0.150000,-nan
213.550000,0.005453,0.150000,-nan
213.600000,0.005124,0.150000,-nan
213.650000,0.004500,0.150000,-nan
213.700000,0.003800,0.150000,-nan
213.750000,0.003517,0.150000,-nan
213.800000,0.003831,0.150000,-nan
213.850000,0.004561,0.150000,-nan
213.900000,0.005091,0.150000,-nan
213.950000,0.005360,0.150000,-nan
214.000000,0.005610,0.150000,-nan
214.050000,0.006087,0.150000,-nan
214.100000,0.006538,0.150000,-nan
214.150000,0.006580,0.150000,-nan
214.200000,0.006030,0.150000,-nan
214.250000,0.005210,0.150000,-nan
214.300000,0.004539,0.150000,-nan
214.350000,0.004521,0.150000,-nan
214.400000,0.005183,0.150000,-nan
214.450000,0.006101,0.150000,-nan
214.500000,0.006644,0.150000,-nan
214.550000,0.006560,0.150000,-nan
214.600000,0.006174,0.150000,-nan
214.650000,0.006201,0.150000,-nan
214.700000,0.006904,0.150000,-nan
214.750000,0.007792,0.150000,-nan
214.800000,0.007973,0.150000,-nan
214.850000,0.007068,0.150000,-nan
214.900000,0.005728,0.150000,-nan
214.950000,0.005070,0.150000,-nan
215.000000,0.005556,0.150000,-nan
215.050000,0.006483,0.150000,-nan
215.100000,0.006710,0.150000,-nan
215.150000,0.005993,0.150000,-nan
215.200000,0.005328,0.150000,-nan
215.250000,0.005623,0.150000,-nan
215.300000,0.006757,0.150000,-nan
215.350000,0.007788,0.150000,-nan
215.400000,0.007992,0.150000,-nan
215.450000,0.007339,0.150000,-nan
215.500000,0.006277,0.150000,-nan
215.550000,0.005203,0.150000,-nan
215.600000,0.004324,0.150000,-nan
215.650000,0.003907,0.150000,-nan
215.700000,0.004249,0.150000,-nan
215.750000,0.005201,0.150000,-nan
215.800000,0.006076,0.150000,-nan
215.850000,0.006214,0.150000,-nan
215.900000,0.005695,0.150000,-nan
215.950000,0.004943,0.150000,-nan
216.000000,0.004451,0.150000,-nan
216.050000,0.004452,0.150000,-nan
216.100000,0.004858,0.150000,-nan
216.150000,0.005324,0.150000,-nan
216.200000,0.005564,0.150000,-nan
216.250000,0.005644,0.150000,-nan
216.300000,0.005661,0.150000,-nan
216.350000,0.005625,0.150000,-nan
216.400000,0.005745,0.150000,-nan
216.450000,0.006185,0.150000,-nan
216.500000,0.006854,0.150000,-nan
216.550000,0.007372,0.150000,-nan
216.600000,0.007398,0.150000,-nan
216.650000,0.007138,0.150000,-nan
216.700000,0.006819,0.150000,-nan
216.750000,0.006471,0.150000,-nan
216.800000,0.005859,0.150000,-nan
216.850000,0.004970,0.150000,-nan
216.900000,0.004333,0.150000,-nan
216.950000,0.004507,0.150000,-nan
217.000000,0.005512,0.150000,-nan
217.050000,0.006795,0.150000,-nan
217.100000,0.007624,0.150000,-nan
217.150000,0.007543,0.150000,-nan
217.200000,0.006599,0.150000,-nan
217.250000,0.005399,0.150000,-nan
217.300000,0.004808,0.150000,-nan
217.350000,0.005298,0.150000,-nan
217.400000,0.006462,0.150000,-nan
217.450000,0.007339,0.150000,-nan
217.500000,0.007235,0.150000,-nan
217.550000,0.006321,0.150000,-nan
217.600000,0.005337,0.150000,-nan
217.650000,0.004844,0.150000,-nan
217.700000,0.004823,0.150000,-nan
217.750000,0.004814,0.150000,-nan
